Longitude,Latitude,Timestamp
6.926957934821243,50.349658489330146,2024-12-13 14:49:22
6.926766504080673,50.349669160435745,2024-12-13 14:49:16
6.9269962877898825,50.35022994680313,2024-12-13 14:49:08
6.926715375982919,50.35077409804585,2024-12-13 14:49:18
6.926872476418805,50.35101438380309,2024-12-13 14:49:20
6.9267261332999315,50.3513484543037,2024-12-13 14:49:23
6.926605173052829,50.351786091614834,2024-12-13 14:49:32
6.926330508234547,50.35196982587677,2024-12-13 14:49:27
6.926231008204393,50.35264120395831,2024-12-13 14:49:35
6.925894773614604,50.35300571011559,2024-12-13 14:49:26
6.925154403256267,50.35378078858676,2024-12-13 14:49:26
6.9250526484812545,50.354120244666916,2024-12-13 14:49:34
6.925090431101812,50.3543075224302,2024-12-13 14:49:35
6.924918670497355,50.35478965311409,2024-12-13 14:49:32
6.924724592171036,50.3548401706059,2024-12-13 14:49:32
6.924112315090923,50.35556785250758,2024-12-13 14:49:29
6.924290296890883,50.3554734506621,2024-12-13 14:49:21
6.924125203007506,50.35591371636742,2024-12-13 14:49:12
6.923787968957913,50.35571549751192,2024-12-13 14:49:21
6.923498859253044,50.356230935806025,2024-12-13 14:49:20
6.923241384251593,50.356158517274714,2024-12-13 14:49:29
6.922978102792629,50.35650289686172,2024-12-13 14:49:29
6.92266540025375,50.35655632974943,2024-12-13 14:49:28
6.922394274057214,50.35699821354548,2024-12-13 14:49:34
6.921850469020569,50.35693314123484,2024-12-13 14:49:29
6.920662628663279,50.35747974224329,2024-12-13 14:49:29
6.920554828823285,50.357458711877975,2024-12-13 14:49:22
6.920319365766559,50.35761468474232,2024-12-13 14:49:16
6.920146910169693,50.35778147171028,2024-12-13 14:49:15
6.920185341251577,50.35787476839109,2024-12-13 14:49:21
6.919939923261588,50.3579553296459,2024-12-13 14:49:20
6.920014530733484,50.35811140907639,2024-12-13 14:49:22
6.9202088140417315,50.35828932632874,2024-12-13 14:49:20
6.920454033142589,50.35843807544895,2024-12-13 14:49:17
6.9207165516378435,50.35826906542336,2024-12-13 14:49:16
6.920867160265677,50.35859781887823,2024-12-13 14:49:14
6.921611078993888,50.35886125626018,2024-12-13 14:49:06
6.922107774944862,50.35893940095032,2024-12-13 14:49:09
6.922634028751912,50.35909541208362,2024-12-13 14:49:00
6.923051703052787,50.35922475609677,2024-12-13 14:48:59
6.923275501648189,50.35919041832969,2024-12-13 14:49:00
6.923644623733562,50.359335562782256,2024-12-13 14:49:02
6.924106657880963,50.359320838052376,2024-12-13 14:48:59
6.92441326758953,50.35963614999472,2024-12-13 14:49:09
6.92450328383573,50.35974287520469,2024-12-13 14:49:01
6.92495920499364,50.360024334059574,2024-12-13 14:49:10
6.925135412910846,50.35995847836647,2024-12-13 14:49:08
6.925298556124763,50.3600613328858,2024-12-13 14:49:15
6.925638216598999,50.36047996735139,2024-12-13 14:49:15
6.92622943006898,50.360564234299375,2024-12-13 14:49:09
6.927214486255291,50.361427785168026,2024-12-13 14:49:09
6.927345591902386,50.36158451680714,2024-12-13 14:49:05
6.927838038186862,50.361602226926514,2024-12-13 14:49:09
6.92814127058582,50.361786327858745,2024-12-13 14:49:00
6.928415821858943,50.36190621166698,2024-12-13 14:49:06
6.928610652206577,50.36200970516404,2024-12-13 14:49:05
6.929328796624395,50.36260001947141,2024-12-13 14:49:14
6.9294402186964446,50.362722082107986,2024-12-13 14:49:14
6.929513933077995,50.36283028711875,2024-12-13 14:49:13
6.930210348376956,50.36362045793053,2024-12-13 14:49:07
6.9302675310616975,50.364061600322785,2024-12-13 14:49:05
6.93022604356123,50.364362660671254,2024-12-13 14:49:13
6.930211977303506,50.36446595737022,2024-12-13 14:49:14
6.930351663030663,50.365140157612785,2024-12-13 14:49:08
6.930246029274418,50.36526043628257,2024-12-13 14:49:04
6.9306681383281585,50.36556296439125,2024-12-13 14:49:02
6.930551680171306,50.36569444372811,2024-12-13 14:49:09
6.931073153579743,50.36581616646133,2024-12-13 14:49:19
6.931524711228437,50.36580191015214,2024-12-13 14:49:14
6.9314627252803485,50.36592297690722,2024-12-13 14:49:10
6.931589996938977,50.36625405067467,2024-12-13 14:49:20
6.9316502397133455,50.36649982664207,2024-12-13 14:49:26
6.9313367588320975,50.366346826412986,2024-12-13 14:49:26
6.931382456189759,50.36680059194213,2024-12-13 14:49:23
6.931387059446333,50.366769139861546,2024-12-13 14:49:16
6.931317353049887,50.36685132622017,2024-12-13 14:49:10
6.931158468460306,50.367183174329384,2024-12-13 14:49:08
6.9315502194068666,50.36730739026369,2024-12-13 14:49:05
6.931587159317809,50.367191692259276,2024-12-13 14:48:55
6.93222139525705,50.36737085552157,2024-12-13 14:48:47
6.933094754315232,50.36801847726822,2024-12-13 14:48:56
6.933236629374214,50.368020473585624,2024-12-13 14:48:55
6.933525151802922,50.36838350384168,2024-12-13 14:48:49
6.933715057477045,50.36857625774196,2024-12-13 14:48:50
6.934044488700652,50.36850959436159,2024-12-13 14:49:00
6.9343209336048,50.36892277376895,2024-12-13 14:49:01
6.9349483610797025,50.369299984019285,2024-12-13 14:48:52
6.935101616689457,50.369310786834404,2024-12-13 14:48:43
6.936266028325684,50.37008926355032,2024-12-13 14:48:44
6.93654533936897,50.37016719709663,2024-12-13 14:48:46
6.93671236196904,50.37016229175861,2024-12-13 14:48:45
6.9370506207697575,50.37044501118196,2024-12-13 14:48:49
6.937358923583697,50.37109568420175,2024-12-13 14:48:50
6.93741161818402,50.3712593520174,2024-12-13 14:48:43
6.937485229933125,50.37124385317754,2024-12-13 14:48:44
6.937824054812925,50.37134989624235,2024-12-13 14:48:50
6.937882191068771,50.37142953769495,2024-12-13 14:48:49
6.937784724493848,50.37147801609285,2024-12-13 14:48:48
6.937537993896917,50.37174518179084,2024-12-13 14:48:56
6.937671720288734,50.372303127852874,2024-12-13 14:49:06
6.937447337118056,50.37282528572321,2024-12-13 14:49:05
6.937301375394029,50.37318821996636,2024-12-13 14:49:15
6.937018076557085,50.373271516152954,2024-12-13 14:49:05
6.937095888921811,50.373044373782136,2024-12-13 14:49:06
6.93683473599498,50.373244952184464,2024-12-13 14:49:08
6.9366259900552265,50.373179430783004,2024-12-13 14:49:09
6.936467916158879,50.373248942922814,2024-12-13 14:49:02
6.936007878813406,50.37346972194999,2024-12-13 14:48:53
6.935892799221422,50.37334087982265,2024-12-13 14:48:55
6.935973233154581,50.3734314546353,2024-12-13 14:48:56
6.935777026323203,50.37324615373916,2024-12-13 14:48:48
6.93542400659261,50.37320653032674,2024-12-13 14:48:55
6.935234071936266,50.37324102853332,2024-12-13 14:48:46
6.934728337549402,50.373857218069396,2024-12-13 14:48:46
6.934251555465616,50.373817107339775,2024-12-13 14:48:51
6.934075994413853,50.37389204965987,2024-12-13 14:48:58
6.933852993200358,50.37396760315985,2024-12-13 14:49:05
6.933736631606106,50.37428972406881,2024-12-13 14:48:57
6.9336949110075246,50.374377874520725,2024-12-13 14:48:56
6.933792740314322,50.37436380434026,2024-12-13 14:49:05
6.933638519967265,50.374829493217604,2024-12-13 14:49:12
6.933717089046819,50.37473204963521,2024-12-13 14:49:14
6.9340039795463,50.374930454470935,2024-12-13 14:49:23
6.93466502367989,50.374980114202394,2024-12-13 14:49:24
6.935434489331725,50.37502739199668,2024-12-13 14:49:14
6.936042003079277,50.3755210299428,2024-12-13 14:49:16
6.936170196205119,50.37584034761251,2024-12-13 14:49:16
6.936524469548663,50.375956512309315,2024-12-13 14:49:22
6.936576398147016,50.37585986360634,2024-12-13 14:49:24
6.936778199041403,50.37629022451605,2024-12-13 14:49:27
6.936692899075575,50.376349550591435,2024-12-13 14:49:20
6.936634265294896,50.37635950388275,2024-12-13 14:49:26
6.936629557180067,50.376504152673995,2024-12-13 14:49:18
6.936806291135571,50.376740613806234,2024-12-13 14:49:24
6.937216526729717,50.376945836209174,2024-12-13 14:49:30
6.937657568024164,50.37740941647598,2024-12-13 14:49:39
6.937694728413307,50.37764132237573,2024-12-13 14:49:37
6.937832563515576,50.37748743856169,2024-12-13 14:49:39
6.938252068953954,50.37793076855694,2024-12-13 14:49:32
6.938554839805024,50.37783331637893,2024-12-13 14:49:25
6.938706581793516,50.37782078637298,2024-12-13 14:49:23
6.938877099484741,50.377784342734984,2024-12-13 14:49:17
6.939107654393,50.37769153390989,2024-12-13 14:49:17
6.939685448432593,50.37769882692617,2024-12-13 14:49:23
6.939669521142399,50.377645259817236,2024-12-13 14:49:27
6.940010131342978,50.377687703510304,2024-12-13 14:49:20
6.940393903103154,50.37756645564779,2024-12-13 14:49:12
6.9413211373872015,50.37687640701334,2024-12-13 14:49:16
6.941712814453196,50.37712455796863,2024-12-13 14:49:19
6.9422983438248735,50.376786070761895,2024-12-13 14:49:25
6.942208712975165,50.376507519990696,2024-12-13 14:49:20
6.942255446746915,50.376658815571275,2024-12-13 14:49:25
6.942531911951424,50.37651528653218,2024-12-13 14:49:28
6.942702440393329,50.37639280223791,2024-12-13 14:49:36
6.942580280090855,50.376163033748405,2024-12-13 14:49:30
6.94269248633479,50.37597183040151,2024-12-13 14:49:22
6.943001706891095,50.37631697460213,2024-12-13 14:49:22
6.94329971325249,50.37622965652961,2024-12-13 14:49:15
6.943478573221221,50.37618254351769,2024-12-13 14:49:11
6.943485116475219,50.3763848282523,2024-12-13 14:49:08
6.943719376232018,50.376633402486355,2024-12-13 14:49:04
6.943814003536539,50.37658829988236,2024-12-13 14:49:06
6.944880628241016,50.37692213664861,2024-12-13 14:49:00
6.946911499269652,50.37687083076408,2024-12-13 14:49:06
6.947404510479747,50.37675138900255,2024-12-13 14:49:02
6.947540594949699,50.37664164565694,2024-12-13 14:48:58
6.947941593245358,50.37667900425474,2024-12-13 14:48:56
6.948317008686178,50.37678075617538,2024-12-13 14:48:59
6.948772803011274,50.3764991777155,2024-12-13 14:49:08
6.949365878103444,50.37673490342807,2024-12-13 14:49:03
6.949400751690633,50.376413797635855,2024-12-13 14:48:54
6.949585899502174,50.376670774378546,2024-12-13 14:48:52
6.949992256256022,50.37685109612363,2024-12-13 14:48:43
6.950210097558847,50.37683328656392,2024-12-13 14:48:50
6.950468730706795,50.377266837672096,2024-12-13 14:48:44
6.950170652084734,50.377408337255666,2024-12-13 14:48:50
6.950527842928166,50.37730072124124,2024-12-13 14:48:56
6.950526572255721,50.37765147972365,2024-12-13 14:48:53
6.950403543708117,50.37799789388523,2024-12-13 14:48:49
6.95030314686219,50.37811665966116,2024-12-13 14:48:40
6.950540479735337,50.3781628598239,2024-12-13 14:48:34
6.950500711831892,50.37821113762604,2024-12-13 14:48:28
6.950894243062383,50.37835160715906,2024-12-13 14:48:28
6.951286257369179,50.37868888876541,2024-12-13 14:48:25
6.951493935009654,50.37880556154449,2024-12-13 14:48:35
6.9516623208710415,50.37862654694077,2024-12-13 14:48:44
6.9521809254404605,50.378973142060644,2024-12-13 14:48:42
6.9525879068327505,50.379002729649066,2024-12-13 14:48:49
6.953242067112193,50.37885671253365,2024-12-13 14:48:48
6.953912167345179,50.37929479443239,2024-12-13 14:48:39
6.95431797574855,50.37911411338776,2024-12-13 14:48:46
6.955088225244732,50.3795184668074,2024-12-13 14:48:44
6.955596433585519,50.37944485245142,2024-12-13 14:48:47
6.955932399382549,50.379309889191184,2024-12-13 14:48:42
6.95672547220264,50.37976873731336,2024-12-13 14:48:50
6.957060097854728,50.37945334057267,2024-12-13 14:48:54
6.957525439131017,50.379773708488344,2024-12-13 14:49:00
6.957447164738467,50.37991629707926,2024-12-13 14:48:52
6.958097960614353,50.379941406749296,2024-12-13 14:48:57
6.958936089539925,50.38031665465212,2024-12-13 14:48:58
6.959791939356432,50.38074243925188,2024-12-13 14:49:04
6.95978047865815,50.38077915972731,2024-12-13 14:48:58
6.9601341661020095,50.380826257496814,2024-12-13 14:48:49
6.960407183433436,50.38100464363195,2024-12-13 14:48:48
6.960682848616796,50.380883566378955,2024-12-13 14:48:41
6.961012093184872,50.38080796816045,2024-12-13 14:48:40
6.9612028002650606,50.38056590605365,2024-12-13 14:48:50
6.96125832164571,50.38043773945376,2024-12-13 14:48:55
6.96134104033828,50.3804912463935,2024-12-13 14:49:05
6.961161687201445,50.380040159487926,2024-12-13 14:49:13
6.961268672480113,50.37973303006278,2024-12-13 14:49:20
6.961374830508345,50.37912840256684,2024-12-13 14:49:18
6.961167432962918,50.379017694851264,2024-12-13 14:49:20
6.96123237908667,50.37868463588587,2024-12-13 14:49:24
6.961120965138407,50.378322127180326,2024-12-13 14:49:27
6.961292050109573,50.3780166114744,2024-12-13 14:49:27
6.961150960617231,50.37799883583005,2024-12-13 14:49:35
6.961342343751424,50.37750177826775,2024-12-13 14:49:35
6.961243502340017,50.37761719587232,2024-12-13 14:49:42
6.961568415928147,50.37704149407534,2024-12-13 14:49:40
6.961674599818495,50.37686078311394,2024-12-13 14:49:47
6.961870757061628,50.3768342107206,2024-12-13 14:49:54
6.961987945462143,50.37670348092148,2024-12-13 14:49:56
6.961822630808665,50.37658446873983,2024-12-13 14:50:00
6.9618555316469015,50.376251520775945,2024-12-13 14:50:07
6.962130470886095,50.376199800499286,2024-12-13 14:49:59
6.962290069736013,50.37599810992149,2024-12-13 14:49:52
6.962699607927358,50.375785496370156,2024-12-13 14:49:43
6.962689699338826,50.375852550406364,2024-12-13 14:49:38
6.962899355325433,50.37550212559255,2024-12-13 14:49:39
6.962912782826536,50.37561063905835,2024-12-13 14:49:43
6.963530509686535,50.375467650810016,2024-12-13 14:49:41
6.963773632507679,50.375188422261886,2024-12-13 14:49:40
6.963906973094206,50.375353332283254,2024-12-13 14:49:44
6.964272989723293,50.37530591098835,2024-12-13 14:49:52
6.96499487180367,50.37520898890291,2024-12-13 14:49:45
6.965557275342307,50.374992791048776,2024-12-13 14:49:40
6.96622086337109,50.374808228908485,2024-12-13 14:49:45
6.966662515843761,50.3745297292298,2024-12-13 14:49:37
6.966829356618754,50.37437578702485,2024-12-13 14:49:44
6.966848030317996,50.374707413065984,2024-12-13 14:49:43
6.966912010612214,50.37444947497983,2024-12-13 14:49:51
6.967403284468517,50.37457217712901,2024-12-13 14:49:49
6.967751800777284,50.374449848008176,2024-12-13 14:49:51
6.9682964882600515,50.37451241682132,2024-12-13 14:49:49
6.968840390262699,50.37446992926749,2024-12-13 14:49:46
6.969244889746174,50.37453415960464,2024-12-13 14:49:49
6.969683136081466,50.3746652329081,2024-12-13 14:49:44
6.9702027684149455,50.37461712704466,2024-12-13 14:49:50
6.972082904274246,50.37438156100283,2024-12-13 14:49:43
6.972297187849527,50.37429597124589,2024-12-13 14:49:38
6.972589656621364,50.374447084386986,2024-12-13 14:49:37
6.973695599602381,50.37429300884511,2024-12-13 14:49:32
6.975161330096244,50.37380171568009,2024-12-13 14:49:41
6.975420730087813,50.37370181377491,2024-12-13 14:49:35
6.975992330974345,50.37383494204996,2024-12-13 14:49:44
6.976295969702353,50.37344446135049,2024-12-13 14:49:53
6.976426735469277,50.373183053551465,2024-12-13 14:49:57
6.976998406584967,50.37324102612336,2024-12-13 14:49:51
6.976925459782235,50.372944611866615,2024-12-13 14:49:50
6.977447406505798,50.372814741456075,2024-12-13 14:49:45
6.977961191514851,50.37290957254816,2024-12-13 14:49:55
6.978214494583708,50.37242582484359,2024-12-13 14:49:53
6.9789035979286975,50.372279096453134,2024-12-13 14:49:51
6.9789767002543055,50.37218805781634,2024-12-13 14:49:41
6.979365812561548,50.3724636875256,2024-12-13 14:49:49
6.979680156762563,50.37241944625545,2024-12-13 14:49:52
6.980117594723337,50.3722472477762,2024-12-13 14:49:44
6.980318678587827,50.37244797339315,2024-12-13 14:49:46
6.981086060555271,50.37245002627858,2024-12-13 14:49:48
6.981391055483415,50.37254016403432,2024-12-13 14:49:39
6.981931550740138,50.37280313886743,2024-12-13 14:49:33
6.982166342347214,50.37287802662606,2024-12-13 14:49:39
6.982481009652123,50.37318005836496,2024-12-13 14:49:37
6.983433824289592,50.373382734056015,2024-12-13 14:49:43
6.984032691913028,50.374072463362594,2024-12-13 14:49:47
6.984388505842859,50.37410695672656,2024-12-13 14:49:40
6.985033225185974,50.37400469490407,2024-12-13 14:49:40
6.985109969226672,50.374298753187716,2024-12-13 14:49:39
6.985961445753643,50.37447155169543,2024-12-13 14:49:38
6.987205730289894,50.37441904114713,2024-12-13 14:49:48
6.98743478174948,50.37440069574749,2024-12-13 14:49:43
6.987959474393905,50.374674234214154,2024-12-13 14:49:46
6.988263093876925,50.37461340580231,2024-12-13 14:49:51
6.988196836652239,50.37450176085725,2024-12-13 14:49:49
6.988518757520152,50.37468498885019,2024-12-13 14:49:53
6.98869350100208,50.37454258294508,2024-12-13 14:49:47
6.988812020659381,50.37454729574224,2024-12-13 14:49:42
6.989064382710722,50.37436382076483,2024-12-13 14:49:44
6.989312572634464,50.37434135277312,2024-12-13 14:49:40
6.9890831479534805,50.374156959719116,2024-12-13 14:49:38
6.989365001506025,50.37422381392161,2024-12-13 14:49:47
6.98932404673903,50.37393911561357,2024-12-13 14:49:42
6.989343340563992,50.373866985152794,2024-12-13 14:49:51
6.989169627655799,50.373786647277264,2024-12-13 14:49:52
6.988970136891843,50.3739082719409,2024-12-13 14:50:01
6.988553618628461,50.37354387127599,2024-12-13 14:49:56
6.988097441131666,50.37347931677964,2024-12-13 14:49:52
6.987752642244292,50.37299858698002,2024-12-13 14:49:44
6.987480909643159,50.37304437104805,2024-12-13 14:49:42
6.9872790652779235,50.37301909975321,2024-12-13 14:49:49
6.9871324005171465,50.37281163926163,2024-12-13 14:49:40
6.987109072767689,50.37264170456942,2024-12-13 14:49:49
6.9868533130414345,50.372569848576326,2024-12-13 14:49:56
6.986224141881418,50.37250923714952,2024-12-13 14:49:55
6.986135687830104,50.37252913227436,2024-12-13 14:49:46
6.9860768291104085,50.372447254276565,2024-12-13 14:49:52
6.985586338457142,50.37214363109206,2024-12-13 14:49:46
6.985507947553097,50.3722111033667,2024-12-13 14:49:53
6.985792376275054,50.37193421225399,2024-12-13 14:49:48
6.985414211626031,50.37177549278775,2024-12-13 14:49:50
6.98556005360074,50.37207758860862,2024-12-13 14:49:50
6.985762875831425,50.371957559083775,2024-12-13 14:49:40
6.985711650861951,50.37169106508757,2024-12-13 14:49:36
6.985736175455174,50.37169672424284,2024-12-13 14:49:32
6.98593239376514,50.371553538016705,2024-12-13 14:49:26
6.985918148127622,50.371541468929244,2024-12-13 14:49:34
6.9860030427540964,50.37164664675236,2024-12-13 14:49:26
6.986195272152589,50.371696096134414,2024-12-13 14:49:24
6.986248506636862,50.37169495085555,2024-12-13 14:49:18
6.986438154419368,50.37183917357124,2024-12-13 14:49:17
6.98674528829033,50.372247548474355,2024-12-13 14:49:11
6.986871317879035,50.37228253616714,2024-12-13 14:49:21
6.9871000981588,50.37240973456506,2024-12-13 14:49:18
6.987405501440955,50.37261040535286,2024-12-13 14:49:27
6.987495206111541,50.372769715641844,2024-12-13 14:49:20
6.987531145841999,50.37258589607177,2024-12-13 14:49:16
6.988091227799763,50.37303400773012,2024-12-13 14:49:23
6.98980667860977,50.37324860555578,2024-12-13 14:49:23
6.990287330310359,50.373374290245266,2024-12-13 14:49:27
6.9903731997058,50.373435281962315,2024-12-13 14:49:35
6.99047235608083,50.37318595604494,2024-12-13 14:49:38
6.990816954172352,50.37312740734176,2024-12-13 14:49:30
6.991079006574218,50.37327710563236,2024-12-13 14:49:40
6.991244796891302,50.373282642895774,2024-12-13 14:49:48
6.99159275162927,50.3732135523531,2024-12-13 14:49:58
6.991735752254788,50.37323425001927,2024-12-13 14:49:51
6.991704961057019,50.37344973373135,2024-12-13 14:49:45
6.992329302709128,50.37348674591584,2024-12-13 14:49:52
6.9924439993958964,50.373896347398,2024-12-13 14:49:45
6.992590800820148,50.3740119743681,2024-12-13 14:49:41
6.992981676979239,50.37398538542103,2024-12-13 14:49:50
6.993127896829621,50.37430951051395,2024-12-13 14:49:52
6.992983361589797,50.37409039557306,2024-12-13 14:49:44
6.993356322929243,50.374267655669684,2024-12-13 14:49:50
6.993533584363697,50.374641719144684,2024-12-13 14:49:45
6.993631726706575,50.37476557291266,2024-12-13 14:49:40
6.994001546900459,50.37504563934094,2024-12-13 14:49:45
6.994020751378611,50.375014452995,2024-12-13 14:49:55
6.993885918540789,50.37490809760481,2024-12-13 14:50:04
6.993956801896577,50.375491177713386,2024-12-13 14:50:04
6.993671358202557,50.37543999707602,2024-12-13 14:50:10
6.993815191867831,50.3755153614175,2024-12-13 14:50:06
6.9937236004990995,50.37585955872768,2024-12-13 14:50:15
6.9936679844398695,50.37603019301092,2024-12-13 14:50:13
6.993778702436065,50.37578534903825,2024-12-13 14:50:22
6.99388280941377,50.37601882530738,2024-12-13 14:50:15
6.99408403850612,50.37634586656954,2024-12-13 14:50:09
6.994268972427931,50.376547983566915,2024-12-13 14:50:09
6.994661939071969,50.3764524219342,2024-12-13 14:50:18
6.994811260637901,50.376845909704286,2024-12-13 14:50:27
6.994865754167601,50.3767464955644,2024-12-13 14:50:18
6.99523521623885,50.37702849185854,2024-12-13 14:50:28
6.995338613582018,50.376886067045845,2024-12-13 14:50:37
6.9953847197214385,50.377092584634475,2024-12-13 14:50:35
6.995545350788157,50.37701793399257,2024-12-13 14:50:27
6.995673036380208,50.37685747982232,2024-12-13 14:50:26
6.99636053582816,50.376602109187246,2024-12-13 14:50:35
6.996354532611294,50.37656278503908,2024-12-13 14:50:28
6.996549074882141,50.376720693524696,2024-12-13 14:50:21
6.996813060281396,50.3764295691204,2024-12-13 14:50:13
6.996982180961989,50.37655875047817,2024-12-13 14:50:20
6.997196489968526,50.376697951702255,2024-12-13 14:50:19
6.997386501313591,50.37656994194313,2024-12-13 14:50:25
6.998459898181857,50.376114739411165,2024-12-13 14:50:21
6.998465525329395,50.37617236681193,2024-12-13 14:50:22
6.998878428499136,50.37609027736636,2024-12-13 14:50:29
6.998960607047657,50.37595475626544,2024-12-13 14:50:31
6.999376408568116,50.375985087327834,2024-12-13 14:50:32
6.999349403343232,50.37600750039101,2024-12-13 14:50:39
6.999569958257169,50.37593420474595,2024-12-13 14:50:29
6.999780701434908,50.375899348744895,2024-12-13 14:50:30
6.999849248897379,50.375581294868,2024-12-13 14:50:25
6.999908139896384,50.375356608719244,2024-12-13 14:50:34
7.00015048212865,50.375257294701456,2024-12-13 14:50:26
7.000507487558932,50.3752376578975,2024-12-13 14:50:23
7.000530467140382,50.375141233555034,2024-12-13 14:50:25
7.000610267679114,50.375112778815776,2024-12-13 14:50:25
